external_id,rpp_user_id,disable_push
78838025,ae011c40-e3f8-4863-8ebf-c3d19af3abde,0
6630605,585bf6da-ba2b-4a50-ac78-d1490fad4d4f,0
30334031,3fc8dfd6-a127-4a27-9707-7dc5c57f7156,0
35341285,f712cf20-df7b-4cfa-939a-6e04f34df370,1
55654324,4008435f-bc2c-438b-af74-a7e3f0ce59e4,0
80034330,dbf3bba0-8bd6-49f7-843f-fb86f3dd80c3,0
75248345,de5bf8bc-5c9d-492d-8bf7-ec3b70cddb76,0
16819354,233d5fb0-96be-4f6e-911b-d79def4e23b0,1
50470574,d3d6e6a0-3cd7-4642-853e-d0e266cd1825,0
31578450,5de3446b-93de-4070-8e99-f520d65ad909,0
72521184,db3ab062-3b91-4aa0-81f4-e6745496cad2,0
87180981,fa3ebfb7-42dc-462b-bc0d-f878c821dbaf,0
12184707,779b73b2-4fb5-4e43-85c1-44ac5f716f3c,0
33929666,f002723a-61f9-471a-8b6a-384c26f33fd3,0
47118305,ad43eb0f-9488-414e-b806-9199b9a886bf,0
14166826,3b8ac664-0048-4882-99e7-f169c0d58626,0
95814419,8e0344df-7b38-40e1-a5f5-85d9c6bbef69,0
27726097,4685a7f9-6f23-4114-bfdd-2de297f4f321,0
77232108,54011039-c8c1-4371-8d5e-58ac3c9f1140,0
52289441,2fa44838-2ca3-49af-8df7-89f5a639c6ba,0
27320963,61db9cfb-7c1d-4ecc-8578-bc711bd3867b,1
64642097,e8813b7f-51c8-47c9-8fac-ac10de4d2192,0
20279863,615aa08f-e27d-4085-8d55-5144a156a5bd,0
87777946,2d07884b-10ec-40a6-8b6b-3206b338cf14,0
83774819,b24f2e8e-de86-463d-b581-b870e0b0de23,0
73092808,43bed202-df6f-43b5-9cea-0250c291fae5,0
54482228,2ec08289-b22b-40f0-ba7b-5393abe874a9,0
43096932,e9279841-663a-43f1-b23f-3d32a54eb88c,0
14999413,0d1baf57-3584-4613-9fed-cd347f74626e,0
32788086,85c7d632-d713-469a-a137-239686338754,0
98257198,73fd17de-070e-4a83-a434-3228c8cd7d53,0
57318244,ff3ad929-d46f-4528-94cd-0beb598108a6,0
42168728,0066693f-dde4-47cb-affb-f9fe7b5cd052,0
5539005,b21cce96-0b34-46c1-afea-d940f900e61d,0
86128446,53f62b17-cdf9-4e91-8699-225a297ef49d,0
36316289,0b79750b-bdf3-4ac4-81fc-e5f47d1eec27,0
85957169,bb9bb6e8-f1b7-4e9a-90ff-6bdf9f481cdc,0
85999129,5304cec3-eb74-464c-96ea-b31fc77e20e9,1
29814,220777f5-23d0-4fd8-aa8d-0808dc812e3a,0
75188688,c2949d2a-7c3f-4b46-ad59-519060311e4a,0
53543056,063bf521-b611-41c6-8f0d-3f5d147c337d,0
55191994,556165f1-ae64-47d0-a377-b75857813c3f,0
89857224,edb39485-98eb-4c15-b358-0e7cc613a2d2,0
56832860,37a74db7-5a86-405f-b3fc-8f937e0ef7ea,1
41850768,11bbf1bb-fc9b-4d9b-b825-c259e61893fb,0
49582228,a4889023-54cf-45d1-b479-a032a6fb9642,0
23424071,d3ffa413-3455-4333-be1f-90d7d5a603b9,0
1615182,8016d80a-7fff-461a-a6c4-bce6e46e3e56,0
62044971,36d636c8-9a0b-4715-a23a-044e73b73017,0
82004634,79ef6dbe-4908-4755-959a-b6a1fe9d1b47,0
71143514,980bc38d-9f3f-4824-81e8-107b1c6ebe94,0
11527502,133b898f-462c-4615-a747-bb18989eac45,0
45789383,90e4b1a2-6b8f-4d4a-838a-a3a44289aba7,0
68459681,ae35bd1f-01ac-4790-8982-b1d8a051fe9c,0
59490605,15db6a78-f212-468e-9376-2314502a210b,0
23544532,db1b560e-1967-48b4-addc-64e624e92086,0
53152707,beb153cd-75ad-45d9-a37c-e163de3e7f79,0
458820,e6fba741-fcb3-4ef5-bff7-4543aeffe6f3,0
89239450,2b7f6ee3-9f48-44af-9943-1e159e60d494,0
84330955,cb891b46-8478-42b6-8516-917002c43816,0
83330562,4e4b7d26-10dd-4d09-a408-b4dc06200a97,0
89571726,039a05ab-d3d1-4688-ae19-99caa7395cda,0
27274526,0c72e56a-1c2e-4f26-bc31-b771100d1245,0
79107633,c18a812f-ad34-4788-bf71-324a215eda94,0
98591884,eb561422-4950-4a13-9e2b-6b58295cc693,0
18831265,f8cf25d7-bd18-49d9-bb86-73bf6bc8bebd,1
84949773,a3e9bf4d-fbeb-4801-bfab-7e4367f28e24,1
9332440,35c06319-2f1f-4933-956c-6d11b5152a59,0
39627362,23e10143-257e-4880-a34a-48855009be3d,0
45017836,3dabde0a-e359-4bfa-aae9-67cd892409f2,0
47118997,fbd3102e-d802-4c2a-97f0-267c568dc8d3,0
79371164,885d2de9-2b0d-4083-9fd2-3ba6cd17a6c2,0
96698160,cbad3fdd-10fa-45f2-971c-caa1f7e338e4,0
4051940,1175db01-58c9-44a5-8709-715e406aacce,0
96774056,96dfe2e7-2d2b-4ac7-a1cc-6c5a141e7dca,0
34424386,2a4919ea-840b-4b8b-804f-f5b46e505e50,0
94857962,ef96d99d-58b8-45f6-8c9b-8f72989e803f,0
36652489,f77f821b-43a6-4630-afde-3b10c7dcac83,0
61036631,3d391cde-eb0b-4a1a-afbf-6fdc41298c7c,1
90885325,f0dcec0c-2b07-4adf-8775-e1071c0950d2,0
30325527,a58c7bc3-2298-4f8a-98f2-1f8ed232cc3e,0
54525265,0e5f4290-799b-4dee-909f-ea5804d4b8ea,0
57415984,b022064e-5221-447b-995f-0808e3ec9079,0
83367292,e6ee2b0b-4376-4902-90e9-146aac85b422,1
83400834,f66252ea-f7bf-4508-aa01-bb9edf3e3d45,0
56755476,2ed0b509-7f4f-4b29-9dcf-ae0080a60756,0
40228539,a2e6195a-549b-47bf-8bae-4dd0d0a2d386,0
5216814,8b77fd4b-af69-4f15-8120-884e78c5befa,0
27923331,8a4ebc92-8fc2-4bff-97ed-cd7e7750a4df,0
53689612,bf9df822-8401-4722-9bac-831fce98d2d3,0
57405224,ea3370ce-bc69-496e-9d7f-6f07f38afd4b,0
84811074,9d628b32-f8f1-4209-8303-05210f074c8f,0
50685440,187a6887-9bc1-4f92-85be-7e22a7510f2d,0
28606052,b673c6ce-3afa-49b1-ab19-77ecc6a3c168,0
51716174,f0ca8f3c-0c42-42b5-bc51-df9aad423611,0
47516432,8b8a9e63-7b6b-4057-b927-8d8546493b48,0
67330286,e1507534-05b1-43a0-912b-691278296b57,0
25515142,b51a467c-1fdf-4013-823e-6705ee1f7f0e,0
96195776,b044f021-921e-4410-a39c-9d443e7353ec,0
95202660,5383022f-fd36-4380-879d-cd66d811bf39,0
61869074,57d19909-4133-4759-adb7-465407272fc7,0
65896972,1ec20e2a-64c0-489c-af29-6340be94e05b,0
13938811,98d2df62-a438-4f1a-87ed-392e7b7b2e13,0
87545078,a1fb7a57-a53c-44e3-bea6-c0be9147cf97,0
15300318,440b6ca8-eba0-4f17-aca2-fb131a1c8d59,1
57228661,e022bc72-9e55-4f84-9cdf-4beab63833d9,0
80038963,c84446e1-71ff-4cc8-952f-18bb4da243d5,0
18194408,43dc4be2-095e-46be-ba43-8d2019ac7466,0
20124743,fcda4322-44c4-45a8-805e-461f52808c7a,0
46374448,13133a47-9298-479c-b3ee-e3b3541f9c0c,0
91995155,9a470fed-0a2a-456e-b4c1-cccbc1018aa5,0
83724372,f164ac94-5fc0-4c94-a20f-746bc97daf91,0
32881205,80131b17-39bb-4a08-8d41-e497287b0305,0
93477221,875dfb58-2414-4460-9f63-4acf4ab92a31,0
53013127,f65990f9-5adf-4c37-86d9-d9d4b1a7cdd6,0
16310715,c6d7515f-de43-4e27-bb73-8ad7362072da,1
65176963,ef5feb8e-e531-48cb-80b5-cf0c368a0377,0
39727482,384dc679-fffd-428d-ac1d-13c7340afc99,0
90700357,d18cdd6a-39d6-4884-95f8-64b967639f32,0
82051607,89baaeac-2528-4744-8972-363e3bea60f4,0
33384117,e2cb48dc-fd82-4644-b117-692cf56d50f4,1
17599781,7be3c46b-a79a-4c28-aa22-6ca9446e1034,1
44338447,9ff3b791-3608-41b9-bb73-542dce86a667,0
66774403,f6b7ab60-c989-48c5-8546-7e50945c47b5,0
38598749,58952591-dc38-4ec8-b166-aa7219865fb9,0
22435782,cf002fe1-7145-46eb-b1dd-40fbfece79d3,0
77640858,d4d079c8-455d-4d9c-9f49-910d66dd1685,0
44011925,3a64931c-a2dd-40ac-837d-aca1b105d278,0
41092245,b86fdcdc-4063-4b3a-be93-ffde6ca9563c,0
72307110,06f918c8-fa2b-4a21-9159-6887b1583f48,0
60923720,477376e4-5aae-4ad2-87f1-5ac416215181,0
95979114,4f1b7989-a674-461a-88ca-ea8c41f03120,0
45859288,3e111a23-2a9d-45da-a0c8-196a4a538bb4,0
85871485,0c951d33-1d5a-433d-bb9d-eca95b857e98,0
67087886,a5f18c4a-d638-435b-a592-325290fb5abb,0
64773623,0f19e3c4-939c-45df-af32-e1d350415734,0
2126862,c3f4c526-a7d1-4961-9dd2-077ad0dd39a9,0
37333770,1803833f-ccf2-4c38-9c37-08ac78ec67e9,0
23066406,10d111b7-43f5-49fb-b578-51e7e8dbb5cd,0
38243566,04dfd705-d45a-4e7f-8519-29c25d3bbe40,0
4178466,459b0b22-c62e-48bc-a80a-8cad039efb4d,0
92671145,3e7830fc-19d5-4cb0-b35d-2efe270069fd,0
39262730,8d7addcb-1ff2-4f3f-b582-ad89d1caf979,0
31502970,123e1002-db75-4863-b22f-42b2686cb78a,0
32769937,f6bc3ef8-0fd5-4cde-a5cc-747273d119a0,0
45704131,0a7b8d68-40af-455c-b461-55f536806055,0
92449726,4391326e-7fe9-40b7-80bf-336a7d191587,0
5243763,ceeadb8c-cf59-4ee6-b1ed-48b50cf85386,0
58085121,fbf974e0-0d16-475e-83fd-a03b13d2fe15,1
8231692,76bff0d3-974e-4e86-a793-34ecbfe5abfe,0
29348356,eb6bc78a-1374-4a75-8d74-51b547d750b4,0
78769066,eab571b5-f5c7-414a-9a02-31885b646d36,0
42972557,88e3ce18-b737-4fff-9fc0-411bf7f7068f,0
85582690,f4773bc5-b87d-48a4-9453-3b1b01b6567d,0
20346986,8c9314ea-6f49-4902-87ac-d0877900528b,0
4590724,44c8064a-6102-4b4c-bd5f-221fc2e85708,0
86698834,599a2382-ccf6-4228-b07a-da4dd2bf0ccb,1
38144197,48409a55-8f7b-47f8-8f43-e35de2204058,0
70238850,6f2ad825-f919-4cbb-9fb5-f92aa35df932,1
52450385,8e55a43f-22fd-49b5-8af7-58b448efc61c,0
10232138,21ab2a00-0573-4b65-9c50-5e0289b9d104,0
19427720,940b23dc-75e5-44b6-9b0a-212f51760d26,0
68227709,de520ed3-105b-4ffc-9708-1f8b075b4dae,0
44820787,d6eaf323-5fc5-4ea2-b218-59d8785a1d07,0
79293707,a4798aa2-8505-4b95-bdf0-ee7999467cc8,0
37448575,20c7f78c-b016-4c04-a6c3-d6dfcec1e201,0
90348361,6a95ef02-c7a4-45ed-af2b-6e8164db293c,0
7042050,dd3ca52f-9221-45c2-8c17-ee33d0a4f627,0
94242443,d1de84ef-b71d-4db0-8a8d-b88e6f2f6f53,0
48835196,a39c0799-85db-431b-b94a-b7e360e6e40d,0
82947381,bbc6200e-e4af-4355-b3cb-39eda16a9a50,0
39781092,62482497-5ee0-48e0-bd82-9c1e9d20c974,0
43189770,b31a56f3-96fc-4528-b47e-58c62ffab473,0
2781653,dfac354f-b559-4952-b1d4-e85395e21bd3,0
32121968,45230cfb-adc6-4608-bd54-c037f571bc7a,0
96491997,8f721dc6-500a-4fe2-adbe-a9d3eed548a2,0
45327210,12c04751-7dcd-44c1-bf42-00e8bb162065,0
28715261,8db459fb-40dd-4940-ba9a-60e955849d28,1
8836622,f79d9c93-5ed7-42fd-a2e2-d0c91836df5c,1
52617968,93180615-23fb-4a34-9c53-d595964be644,0
931254,0d18ab4a-106a-477d-8d5c-3ed7b698a707,0
50874604,ab669c90-5c20-4d64-99cd-63cc8ee5c271,0
13968690,40f13f6b-2e01-4598-8e04-5bccd0b4633b,0
31007198,b0a68820-7113-42f3-9b82-74592f7ca3a5,0
79047700,f4e7167c-4adf-4594-95bf-147867121715,0
70416600,ae9809f0-a1e4-4a63-ad62-e57ba9b66aab,0
55122775,0f0f59df-b922-4dd8-b510-bdcbc302bd68,0
10186887,9c7ce9a9-d401-42d6-9bc3-7c0230b2c246,0
28474249,6c692297-888c-4ac5-9c05-9bb0ccf74733,0
66073729,17f4b7e1-521b-4596-8d27-1dc8dd380ebd,1
25538970,01ee14cb-8037-4b5b-95e7-0b2c102815bc,0
78951846,239ca92f-9fa7-4ae5-b080-4a6f30e59d04,0
23463158,578fa9cf-48e9-4eee-905a-77ecc59eb01e,0
80486077,e636006a-2422-4eb4-bac4-239d6e9d816d,0
25851436,81548055-0d2d-4fa2-8611-3f2c921d1353,1
15020118,331fc0fc-40f4-442c-8a15-1405a0747229,0
36345674,155a5b26-476e-4cd4-a623-895942d3ce89,0
61357431,7b17ada7-e6dd-4a87-82a9-32be2a60dfee,0
41592254,c86141cf-7355-4c01-9614-fefc7de0c986,0
51552634,a0edcbbf-418f-44ac-b754-f121fa64fd7f,0
79076742,d48fc29a-551a-4c7f-ba38-6b6bd5f1936c,0
92620433,3fe4396d-a21a-49ed-85d1-d580eea79279,0
94118130,4d9e79fb-a4d6-4f61-9255-6897d39f92c4,0
2604326,a0e8fbe3-cb9d-40d7-9be7-5e269eeedd78,0
69870488,4b2e174a-0153-46c6-986d-e72d91294c1d,0
52008499,70aeac7d-1c46-4697-9b24-41889a99de53,0
98367754,deb48be2-3df8-4dd9-aee5-0c00376b8605,0
70892664,e27775a2-fd05-41ca-b10e-a804c280b81a,0
15940296,38e26f14-dea4-42bb-98b6-1f2ac6cf9a77,0
77354232,74ac7ac0-17c5-4981-b3c2-65fddbf6df7b,0
87773013,a8e662c5-e293-45bd-ada0-cfa0f39658f7,0
432185,72cbc355-e899-4ec9-b176-4c8872b946c0,0
76707198,dca4f4b2-36dc-4fb6-b887-30272d511995,0
86222887,20bb3e18-6171-43a9-a166-04ca98747879,0
63342552,59a62650-616f-4476-9e9a-41343199d736,0
28500769,ba5e4170-64bc-42cf-b5d3-b60bbb80d23b,0
98352571,46852072-7b7c-4e85-b233-116876db1edd,0
7517202,0c9a953c-e3be-4334-b3a5-392eb4f449d1,0
53239736,20500a16-c9c0-4482-938a-2cbe5081040b,0
658140,c086e6a7-b58a-4c34-8bbd-e990c2250fb0,0
53302073,a24f82ed-f8cc-450d-bfb3-709b9e0e9231,0
82969332,c2843219-b8f3-449f-b112-38f5564ed173,0
8234956,9774839f-c8d6-436e-829b-42ba6164b54e,0
90494768,3b17781c-4016-41db-80b0-b340fc94a7cb,0
87991594,713604d2-2476-42cc-8439-1eb55ee7f847,0
32033051,5c09aeb0-45af-436e-aebd-26c1b9a214e1,0
22992458,997f2c20-66d2-4064-8f6d-effa39fa1760,0
21094510,22e0c2be-106a-4261-bd99-0b0a14ed03b2,0
66470905,313a4deb-67f3-4a66-a813-cc53a0d03f81,1
80518324,e1146d17-41e0-4f3f-b478-f6e49dd6caa4,0
12859306,57a7ef09-77f0-4f70-804a-b22dbc1331ac,0
53393130,3b1bf572-4ee2-4205-bb4c-252d6de4bc09,0
61452058,efe1890c-1a0f-42c4-b0a2-e4084d6e3b2a,0
45894423,e748732a-eede-4ad9-afc0-fc1cff813ba8,0
22381282,59ee4399-80aa-45dd-8f49-f88f59dabf22,0
92315828,8d05bf99-5b83-49fb-a5f5-abd4e7ea9afe,0
80330984,b3db7df4-05cf-4909-a3c5-497db7b0713c,0
93046654,ccc9f9a8-9337-4118-961d-b291316a1435,0
33857879,cc2215a8-eca3-43ae-bf51-b2f8f477658c,0
1398559,23975fa7-4c36-4ba1-827d-8be80371f190,0
59705920,4e9d486c-1f79-42eb-975e-e6e721c8275f,0
69870023,f7a323c7-3ee5-4f9c-a5ee-9e2b9abe9d74,0
1717480,8bfcf5fc-4da2-4d3c-ad7d-6e493c4861b5,0
26964257,da02b1c3-0f40-43ae-810a-b4981d32970f,0
1045717,1ac62eab-0657-4147-a126-d2b7da7c2323,0
3823874,aff4653b-9ee0-4c74-aa8b-28b91a3b4823,1
53293586,0c821e27-d0c1-4dd7-b377-c103d054f700,0
29260463,b2cf028d-f223-4f5e-bf2b-b7b9442e82d2,0
66411425,234225c0-7860-4d00-b3c0-4e3c79f20d69,0
78432485,9abe8419-ecb9-4d78-a52d-bd2ce0c15c42,0
37248226,d3e8356b-a028-4be5-b535-25b62e9e5424,0
98624084,40ef7d31-c689-44df-8a99-96ce77065ec9,0
49729315,9da75ad6-cfb7-472b-b75d-5943f7c81a4d,0
73224627,6d5c1053-4d33-4f7d-aa6e-cd184357b9b8,0
64910194,b54fea95-6030-4f29-b694-7767ca37846e,0
10509309,7b8d285b-d6b7-4612-a1d7-24c160e7f422,0
36108022,7aa5f163-db5d-49ce-b1a0-82b8825101a5,0
85584494,abe076d4-7b82-4214-b71d-8e918394192a,0
27696894,eb5203ab-f87e-41f1-ae7d-fa580f975fcd,0
13027416,c0101e21-fd80-4ef0-843e-22362d6ff498,0
55291773,dd2834d9-45e7-4cc0-8872-8b41ed08e5de,0
42124830,cbb6dbc7-cdae-4db2-867e-227f855fcf49,1
98991788,2f11ac40-df28-4655-80b6-513ad74e05ec,0
54149429,f3ddcc97-ef15-4188-a0ce-fc9d33741b93,1
24673162,b22c7e81-2606-4959-a68e-97a86277e395,0
71279028,59f00b57-ad1f-4dda-abaa-519c7b49f3e5,0
5688506,5a4d1d32-2881-4eb8-85b4-70dae8238d20,0
9190618,986449ed-1270-4552-b751-390c6644d5ce,0
91573412,c8152061-ed59-4055-b1b5-e280e3faf0cb,0
71414945,208ca6e8-8471-4b92-89ef-6257b8b0378b,1
30245807,a7d0f0d6-b708-44c9-a3d2-b985197407df,0
14389773,31054e3e-0df3-48c7-81d3-a09f1aefd0c0,0
57405224,2d5ec3ed-24c3-4d5b-a812-c984e89b9309,0
73913945,6f2afbe3-0c47-497d-8323-76edb6a8547f,0
16990020,72f244fe-f93d-4911-90b9-af301ce08862,0
19033130,9029a03c-8632-4517-b046-5acb189dd7f2,0
24783763,6627d627-057a-4134-b65d-007eebc14107,0
77951717,8bcdec25-21ad-489a-bfbc-2fb4e13bdb65,1
37770078,c44e5899-915f-4065-92ff-d67a7acdbd6b,0
56982803,08b106b1-d0ce-45f6-b4dd-256cb74f8072,1
59974586,ef09f4ba-667c-40e3-9f9e-5ecf16c15087,0
33400087,1ab2889a-7125-4a24-8d3f-fbc0d913d31c,0
65320187,8930d683-e81e-4399-8573-4b9ebf8cd9e1,0
2870582,f7145b26-1b4c-42f7-934f-405cd8ca8ee6,0
58021584,6ec68ad3-19f4-415a-bd4b-7bde16cba91b,0
23792449,8b3f3f5d-fe6b-4e47-befa-a4046804837f,0
8120460,fdb7056f-3ddf-40ec-b8ea-b4f0f25cc11b,0
78992152,9d56a69d-9abf-4c18-b02d-a8fd0333ecf3,0
55345698,62a2deff-b331-45da-91aa-be41ac31c87f,0
83964921,4e6ebc72-03c3-4884-afba-085f46fc6ca2,0
72517512,3ae91e5b-68f5-49d7-8f4b-89381f93482e,0
67270162,93e12699-45c9-4930-b717-51436a95fe76,0
28135481,59dc4c8f-a9b2-4a3f-aa95-1799ad150424,0
69040240,bf91cdb1-1b94-4e5c-b213-f302db4585c5,0
71352325,1177c845-fde9-49dd-83c2-f3e8d0eb0370,0
35859866,c9977eb7-8ce6-4a75-84ea-f9a3bac49301,0
65099166,d6f7ad7a-91b5-4b3f-aa02-80568b36357c,0
5926070,83aa51ef-ca4d-46cf-827e-7a6ac727000e,0
20997459,719f506b-6b93-419f-bb6b-42003324d0d2,0
6739203,304cf113-c61d-4f28-a3d5-53e071b12077,0
35641434,aa17d12e-6e4f-4ac6-8bb2-b6936e9e8621,0
65735272,b4cbdfc8-e51b-4f96-972d-4889fa962419,0
37010106,faf0315d-09c5-4d53-8a49-e0481a286313,0
63317242,aacfc329-6843-49ee-93c7-fa6759cb36e0,0
7605503,14a3c206-2f74-4163-88d7-103d836bc2ab,0
25038412,4861d5e1-ff16-4532-81a3-f7f3f0653ee2,0
68840395,fab4cf14-3776-4403-8a72-206fa834d9a7,0
6773330,64c19187-895d-49e1-8c13-7554ff326c57,1
8530509,f23c60ab-b7f6-4132-85f8-bba0dfc05045,0
72661477,b785609a-5e8b-43c8-bcd7-a27dd48b9fdf,0
40643542,611f2e4c-255a-492d-b48c-28c09ee2da60,0
31861708,c85cf949-5e11-486b-aa33-9bee92215e15,0
73938178,f414f629-cca9-40d6-8f1d-dbdbf2c2af21,0
45316735,2ec6a172-cd69-4018-8f60-8ca95c2e458e,0
81991559,640f4e0e-1276-434e-924e-8a3c599506d4,0
30931930,9b547c5d-ed75-41af-a8b9-87ea18170b97,0
56544344,dc52aad0-eb6d-40d5-8866-6d99a53d7d89,0
9057484,6151c0fa-6f9e-4bc0-b9d1-2676190b7937,0
4790288,b6a911d8-cae8-404f-844e-46b32cdccf09,0
17030295,33fccfb8-0335-4216-b33b-79fcefd48de8,0
82555816,b6b1d815-27f7-403f-9644-6f50a5777812,0
70210748,495a3285-bf72-4b51-b32f-075c82d6f37f,1
89284937,4f34e36c-aa73-47a8-8884-f309d42a3296,0
715296,8cfd743b-4542-4cfd-9ffb-44af6085e71d,0
18656015,421fc7e0-d3b0-495f-be6b-385c91620292,0
20777957,e0d4e75e-6e74-4687-ae7d-1a174989658f,0
26158477,5b35e4e3-de9e-4c1b-adb1-8facd0d769d7,0
19135947,7de89023-bf40-4470-8e94-6e5771cbb7e5,0
2080564,360043fc-f9df-49f8-a195-2b57de3fb2cb,0
92558505,b57f56e6-26ee-4be3-8038-9f19f0f4d74d,0
27006645,00ff5f31-7975-41bb-aa6d-a0a2254458d8,0
15956334,673c4fab-dd0d-4583-aa03-f4aee997667a,0
5243535,8d9a1f29-27dd-4abb-982e-97b50c0d3a4f,0
61396330,5614a3e8-376f-4d19-ae2f-14c8c47b8336,1
32523000,57fd2523-00ae-4ba9-88ed-46e4165ed04e,0
11065983,57304f90-b5b5-45fb-a259-07145bf96088,1
58001159,231ece02-ab0d-471e-9bae-8efa2f796916,0
44667944,b869fcaf-3728-4ed0-bcf5-25788e2efa84,0
86536608,9182e143-e2ba-485b-8971-87786e622297,0
71970147,1923fcca-4f1f-4784-a0b5-523fafe05580,0
84680959,f34e2dd1-49a9-4495-bc00-59410d63e7d9,0
2053263,ac8474d3-7adf-4b6b-a76c-f88e19cd5694,0
27707221,c1b2519e-d494-4120-ade4-9affb6768b35,0
23226945,56553b2c-0d65-4978-ab70-488040189029,0
92500868,f84971e0-8525-4c57-bf3f-bfb0f286e682,0
30234635,a03d19c9-20a2-4c25-882a-7c0ea20bd4c5,0
35626604,ed9ee315-6de2-4556-81cd-414403aa6cf1,0
98234394,595a09ba-3148-4b40-a789-c94836a341a0,0
28814269,debb3bc0-1a5e-4918-b4d3-e3c2ba01488c,0
39014821,c15529f9-25b0-4a90-8cfa-fb49091a5fbd,0
58713309,a4253a26-f1f5-4010-b25d-2e0ffe7d0ad1,0
54875989,cd90e031-e15e-4704-a4dd-9f76d874aa41,0
10867949,37fb697a-8360-41b6-9ef5-d211b1fb5976,0
98605293,72e25b34-13a0-44d4-92e8-bf8c0ef53396,0
22889457,785dd5f8-1a0b-42d2-b4e2-d774e05614c1,0
68309211,282971c8-5b10-41ea-8da1-9ef8b2390130,0
15115751,76cb27ac-205c-478f-a671-a1cbf6b731e9,0
92759976,66b8e125-a631-49cc-b22b-95a1b673412b,0
79481293,86a7f8e4-133f-4917-81e2-a1f701d2cbb0,0
22991511,9a0cc738-6064-475d-848f-ed49764e5b6f,0
62687867,48fc2029-d48e-4b25-bfa8-083c58b510a2,0
68869264,b9b9c283-35de-48be-8daf-bba097e2b05b,0
81866941,c31d1051-dccb-43c9-9a61-a6dfb7dc3d3f,0
73244927,fd9d6599-a052-4b8d-b827-22c6f93e41df,0
82702404,8e373c64-9403-46f9-937e-08f590c805aa,0
12523856,16b72dd7-ee7e-49fd-b4f9-c8394b120863,0
90233653,6b3317a4-02d4-41cc-bdf8-f1cc1ece9cc0,0
23212906,f3f937df-1cf0-4b31-9fae-84faaac0e056,0
13663641,79b96108-1e0c-42ab-8db3-166deaedf9a1,0
37697836,8147c3ed-b915-42aa-b9d5-6123cb47e064,0
35757964,4c01ff33-a2f0-4a9a-85c4-fba02fa51461,0
30635610,6582aa5b-3308-4e2e-9420-1cbab2dba55b,0
17846629,2d5205e7-842f-4971-ad16-31b0fadec6a1,0
88301824,466259c0-6e8e-4962-877c-cb4c6a8ae514,0
43975664,71bbee33-889b-4ec4-8c68-a25fe52b35ff,0
26401121,07a03d32-ac1d-458b-843d-6f7ac478ed39,0
23043593,77832bf0-398e-45da-8a1c-f4cd015c9141,1
30550540,2401b886-a7e4-4d3f-97a0-81ebac646226,1
29977526,fce26234-b2c8-43d0-8f08-3ffce22bde5c,0
41044724,33360524-c14d-4d41-b22a-4ff365c3b56c,1
55717558,3a0ad235-f623-43e5-b0dd-5a7c1229aa77,0
73297208,cd96aef2-bb7d-4596-8b58-9cbad3765d5b,1
37347525,07106382-00eb-42b1-a488-b97fb9e03c17,0
35285474,a312a1f8-13fa-455d-bb99-ce9622b4012e,0
6113101,ae154b82-e18e-458a-af4f-5d991c250d15,0
33389159,db027f17-1a16-4174-bd37-914cc480d4d9,0
16468586,0cda07a4-4e11-4b11-81fe-08d785022a6a,0
83182957,3bdf038f-312d-4d5a-bb54-4ff33908fd11,0
87476592,0cf1d4a6-93b0-4097-8e4b-24b3b7fb32e3,0
2417210,6a44485c-fe0f-401c-801e-c965ec0de735,0
84413006,f52b883e-c06f-4dd1-bf75-15d655f2320d,0
23534667,33c44386-98ab-43ab-9516-1011c952a916,0
2925610,7f3dbb48-a110-4dc7-8b6e-c3015f75fe2d,0
96182694,e2114722-26a3-4a6f-abcb-fb0e250d6128,0
15041717,7c725f2f-114f-4b0c-b214-f09b4a92cf9f,0
84492833,6efc7a79-5d94-4ed1-ac1a-15b761186cc0,0
57159224,fa861ace-926d-4843-bf96-929cbc8be7ff,1
10599529,4277d9a3-eee4-4353-867d-113b57c9f9ea,0
65782984,389d42b7-a80a-42a1-9109-e6a58809ec04,0
74796133,f9da29f2-9f65-4b95-90b9-98dd571b0f71,0
99443456,5c9b13b8-5b07-4e21-8332-8c717c3b8183,0
74313290,e4c6d05f-c490-497a-b9db-a69631559857,1
5158571,801cc525-25c3-42d4-9435-63084f9ce22e,0
71932281,eef8f4e8-2f88-4c8a-b06e-06a906a0eb9d,0
72319631,89ad790b-6a9c-4057-baff-3f37e375fe1b,1
85023398,ddf9cae7-9ec3-4aaf-9eb9-87277fa8b137,0
5560069,d38cba97-c012-4f73-a054-e357d4339b1d,0
52498003,bacb40c6-a9e9-4168-a1b4-e19cf6eb6d22,0
6508851,d4441552-ed10-494d-ba35-75517f1f6d95,1
68667914,b22c0a0a-caa1-4d05-91b2-c66af6bb746c,0
99816844,33830653-7a1a-4369-a14b-7424033ba580,0
73245686,fc1e49d3-86fb-48d4-9b71-2a0cf9514024,1
60975108,f2ca36b6-de51-43f7-be7d-83f73496922f,0
52706143,6c91ab61-8bf7-4dca-a0d4-766fe5711e3e,0
76353426,c89ed2d2-a352-47ae-ac73-760cd2303cd4,0
67613520,ee6f03e4-7a70-4c45-9d6c-74cb2a6fea7e,0
33791257,cc432b30-0bdf-457e-aead-cbc515e8fb89,0
9456588,004e1758-169c-4ac4-8157-fee311074e14,0
87035490,36185384-365d-4428-b0c4-1506d92cc5ee,0
88434084,7c3ce3b9-debc-4f63-b95d-712ba5250422,0
16633957,f3952baf-d923-40ca-a21d-ddb4f58fa980,0
